advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd4	Last 4 days	NL	Netherlands	10	1	2350717	1150352	14246	4500
Facebook	Facebook	726281677519881	Facebook	rd4	Last 4 days	NL	Netherlands	5	1	1603997	801999	8037	1599
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd4	Last 4 days	NL	Netherlands	29	1	898506	344614	7303	1420
CDA	CDA	320374518118	Facebook	rd4	Last 4 days	NL	Netherlands	5	1	839476	389124	5518	1071
SP	SP	128393027527	Facebook	rd4	Last 4 days	NL	Netherlands	53	1	728753	258599	9013	1379
Henk Jan Ormel	CDA	823537391322678	Facebook	rd4	Last 4 days	NL	Netherlands	18	1	676269	222288	3792	717
Oxfam Novib		115289021825188	Facebook	rd4	Last 4 days	NL	Netherlands	32	1	663559	274584	10411	3002
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rd4	Last 4 days	NL	Netherlands	5	1	657136	299997	2141	514
VVD		121264564551002	Facebook	rd4	Last 4 days	NL	Netherlands	5	1	599995	249999	1795	339
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	NL	Netherlands	8	1	494972	245219	4717	1386
Ben & Jerry's		147006749798	Facebook	rd4	Last 4 days	NL	Netherlands	4	1	385713	182142	2463	557
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rd4	Last 4 days	NL	Netherlands	22	1	375096	118574	1845	116
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd4	Last 4 days	NL	Netherlands	28	1	283460	116526	2615	99
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd4	Last 4 days	NL	Netherlands	7	1	161494	35000	1744	300
D66	D66	52985377549	Facebook	rd4	Last 4 days	NL	Netherlands	5	1	158212	64535	890	221
Milieudefensie	Milieudefensie	83439828234	Facebook	rd4	Last 4 days	NL	Netherlands	8	1	81913	20333	771	105
GroenLinks	GroenLinks	175740570505	Facebook	rd4	Last 4 days	NL	Netherlands	20	1	78521	16466	1194	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd4	Last 4 days	NL	Netherlands	4	1	66997	14000	317	20
Bas Eickhout	GroenLinks	208578955894331	Facebook	rd4	Last 4 days	NL	Netherlands	22	1	40271	7016	1209	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	NL	Netherlands	12	1	39879	8278	895	0
VluchtelingenWerk Nederland		107872495911431	Facebook	rd4	Last 4 days	NL	Netherlands	3	1	29996	14999	296	0
ActionAid Nederland		170725579702314	Facebook	rd4	Last 4 days	NL	Netherlands	9	1	28991	5000	891	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd4	Last 4 days	NL	Netherlands	13	1	27655	5833	1082	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	rd4	Last 4 days	NL	Netherlands	5	1	25984	7997	494	0
Jeroen Lenaers		316960281776479	Facebook	rd4	Last 4 days	NL	Netherlands	6	1	25968	4995	593	0
